Title,Likes,Singer,Lyrics
요즘 너 말야 (Album Edit),"11,739",제이레빗(J Rabbit),"요즘 너 말야
참 고민이 많아
어떡해야 할지 모르겠나봐
언제나 함께하던 너의 노래가
이젠 들리지가 않아
사실 넌 말야
참 웃음이 많아
누가 걱정하기 전에
툭툭털고 일어나
해맑은 미소로 날 반겨줄 거잖아
쉬운일은 아닐꺼야
어른이 된다는 건 말야
모두 너와 같은 마음이야
힘을 내보는거야
다시 너로 돌아가
이렇게 희망의 노랠불러 새롭게
널 기다리는 세상을 기대해봐
다시 달려가보는거야
힘이들고 주저앉고 싶을 땐 이렇게
기쁨의 노랠 불러 씩씩하게
언젠가 모든 추억이 될
오늘을 감사해
기억해 힘을 내 my friend

쉬운일은 아닐꺼야
어른이 된다는건말야
모두 너와 같은 마음이야
힘을 내보는거야
다시 너로 돌아가 이렇게
희망의 노랠 불러 새롭게
널 기다리는 세상을 기대해봐
다시 달려가보는거야
힘이들고 주저앉고 싶을 땐 이렇게
기쁨의 노랠 불러 씩씩하게
언젠가 모든 추억이 될 오늘을
감사해 기억해 힘을 내 my friend

널 위한 세상을 기대해
힘이들고 주저앉고 싶을 땐 이렇게
기쁨의 노랠 불러 씩씩하게
언젠가 모든 추억이 될 오늘을
감사해 기억해 힘을 내 my friend"
벚꽃 레이스,897,달에닿아,"소란스런 맘을 다독이는 새벽
음 봄이 왔구나 바람이 산뜻해
이런 밤이 오면 또 그때를 떠올려
음 봄이였었지 네게 철렁했던 게
창문을 열고 크게 숨 쉬고
이 마음 온통 가득히 널 담고
꽃으로 이어진 이 길을
달리고 달려서 너에게
이 기나긴 레이스의 끝에
네가 마중 와줄 까나
꽃비를 맞으며 날 향해
손 흔드는 너를 그려보며
나 한 번 더 힘을 내
달려가 너에게 너에게
상상만으로도 가슴이 일렁여
잠들 수 없어 또 상상을 하지
눈물이 나도록 부풀은 마음을
이젠 전할래
이 바람을 타고
꽃으로 이어진 이 길을
달리고 달려서 너에게
이 기나긴 레이스의 끝에
네 모습이 가까워져
꽃비를 맞으며 날 향해
손 내미는 너를 바라보며
나 한 번 더 두 발을 재촉해
너의 손을 잡으러 갈게"
Follow You (따라갈래),"4,922",검정치마,"새로산 친구차로 당구장에 갔었지
칠줄은 모르지만 심심하진 않았어
다음날 친구 동생 졸업식에 갔다가
끝나고 밥먹으러 간다 해서
그냥 따라갔어
처음 본 니가 내가 물었지
‘너도 그거 좋아하니?’
baby 새로운 것은 항상
baby 처음엔 달콤하지
baby 어디로 가는지는 모르겠지만
괜찮다면 나도 널 따라갈래
우리집 허스키는 한번 도망갔었지
학교에 늑대가 나타났다는 얘기에
새로 산 친구차로 운동장을 돌다가
잡기를 포기하고 밥먹으러
그냥 집에갔어
같이 간 니가 내가 물었지
‘니 개는 널 안 닮았나봐’
baby 지겨운 끝엔 항상
baby 뭔가 날 기다리지
baby 어디로 가는지는 모르겠지만
괜찮다면 나도 널 따라갈래
오, 우린 아무것도 몰라요
그냥 하고싶은 것만 할거야
이젠 목줄없이 자랄거야
길을 잃은 들개처럼
baby 지겨운 끝엔 항상
baby 뭔가 날 기다리지
baby 어디로 가는지는 모르겠지만
괜찮다면 나도 널 따라갈래
나도 널 따라갈래"
벚꽃이 피는 그 길,49,김한울 (Kim HanOul),"어쩌면 내게 이런 시련을 주시나요
나는 한번 빠지면 답이 없단 말이에요
날 바라보며 그렇게 예쁜 미소 짓지 마
난 태어날 때부터 심장이 약했단 말이야

하 틀렸어 난 그대 생각에 일이 잡히지 않아
책임져요 난 회사에서 잘릴 거야

벚꽃이 피는 예쁜 거리에 그대와 나는 손을 잡고서
순간의 영원속에 머물러 끝나지 않길 바라네요
천국의 나팔소리가 들려 나 아직 죽은 거 아니죠
내 볼을 꼬집어 꿈이 아니라 말해줘요

어쩌면 내게 이런 달콤함을 주시나요
나는 단 음식을 참 좋아한단 말이에요
날 바라보며 한 번 더 예쁘게 웃어줘
천국은 이렇게 멀리 있지 않나 봐요

하 틀렸어 나 방금 헤어졌는데 다시 만나고 싶어
그대여 나 한 번만 더 안아줘요

벚꽃이 피는 예쁜 거리에 그대와 나는 손을 잡고서
순간의 영원속에 머물러 끝나지 않길 바라네요
천국의 나팔 소리가 들려 나 아직 죽은 거 아니죠
내 볼을 꼬집어 꿈이 아니라 말해줘요

벚꽃이 피는 예쁜 거리에 그대와 나는 손을 잡고서
순간의 영원속에 머물러 끝나지 않길 바라네요
천국의 나팔 소리가 들려 나 아직 죽은 거 아니죠
내 볼을 꼬집어 꿈이 아니라 말해줘요
내 볼을 꼬집어 꿈이 아니라 말해줘요"
말해줘,"3,204",네이비쿼카 (NavyQuokka),"솔직하게 말해줘 그만하자고
헷갈리는 이 관계를 정리하자고
오늘부터 내 자린 네 옆이라고
친구 사인 그만하고 연인하자고
친구들을 만나면
왜 네 얘기만 하냐고 물어
사실 나도 궁금해
어쩌면 우리 같은 맘일지 몰라
요즘 따라 이상해 잘 있다가도 가끔씩
울리지 않는 핸드폰만 보면 나
짜증이 나고 막 서운한 마음에
한숨이 늘어만 가 이제 그만할래
솔직하게 말해줘 그만하자고
헷갈리는 이 관계를 정리하자고
오늘부터 내 자린 네 옆이라고
친구 사인 그만하고 연인하자고
요즘 따라 이상해 함께 있으면 모든 게
예뻐 보이고 평소완 다르게 보여
너와 내 마음이 어쩌면 다를까
한숨이 늘어만 가 이제 그만할래
솔직하게 말해줘 그만하자고
헷갈리는 이 관계를 정리하자고
오늘부터 내 자린 네 옆이라고
친구 사인 그만하고 연인하자고
솔직하게 말해줘 그만하자고
헷갈리는 이 관계를 정리하자고
오늘부터 내 자린 네 옆이라고
친구 사인 그만하고 연인하자고"
오늘 너에게 고백할래,396,메리베리,"오늘 너에게 고백할래
두근두근 대는 내 마음을
사랑해 사랑해
나에겐 너뿐인가 봐
매일 너의 손잡아 줄게
너도 내 손 꼭 잡아줄래
빛나는 저 하늘에
너만 사랑한다 약속할 거야
처음 만났던 그때 자꾸 생각나
조금 어색했지만 설레던 기분
날 보는 다정했던 너의 눈빛에
어떡해 내 마음 사랑에 빠졌나 봐
하루에 한 번씩 너도 내 생각이 날까
어쩌면 너도 나처럼 내 생각만 할까
오늘 너에게 고백할래
두근두근 대는 내 마음을
사랑해 사랑해
나에겐 너뿐인가 봐
매일 너의 손잡아 줄게
너도 내 손 꼭 잡아줄래
빛나는 저 하늘에
너만 사랑한다 약속할 거야
매일 밤 함께 걷다 헤어질 때면
안녕이란 말 참 아쉬웠을까
하루에 한 번씩 너도 내 생각이 날까
어쩌면 너도 나처럼 보고 싶을까
오늘 너에게 고백할래
두근두근 대는 내 마음을
사랑해 사랑해
나에겐 너뿐인가 봐
매일 너의 손잡아 줄게
너도 내 손 꼭 잡아줄래
빛나는 저 하늘에
너만 사랑한다 약속할 거야
눈부신 햇살보다 넌 빛나고 있어
저기 밤하늘 별보다 네가 빛나고 있어
사랑해 영원토록 내 맘 다 줄게
너의 곁에서 지켜줄 거야
널 사랑하니까
오늘 너에게 고백할래
두근두근 대는 내 마음을
사랑해 사랑해
나에겐 너뿐인가 봐
매일 너의 손잡아 줄게
너도 내 손 꼭 잡아줄래
빛나는 저 하늘에
너만 사랑한다 약속할 거야"
불공평,"4,147",순순희,"느리다 네가 없는 내 하루가
쓰리다 네가 남기고 간 흔적이
네 생각을 떨쳐보려 발버둥을 쳐봐도
나는 니가 니가 너무 그립다
우리 함께 걸었던 전포동 거릴 지날 때면
익숙한 그때의 향기가 널 생각나게 해
둘이 같이 예쁜 사랑하고
둘이 같이 힘든 이별했는데
왜 나만 왜 나만 이렇게 아파
어차피 넌 나 없이도
웃으며 잘 살텐데
어째서 나만 이렇게 아파
사랑 참 불공평하다
니가 좋아하던 그 골목길은 여전한데
내게 남아있는 것
그 무엇도 여전한 건 하나 없네
둘이 같이 예쁜 사랑하고
둘이 같이 힘든 이별했는데
왜 나만 왜 나만 이렇게 아파
어차피 넌 나 없이도
웃으며 잘 살텐데
어째서 나만 이렇게 아파
그 사랑 참 불공평하다
갖고 싶은 거 다 사주고
니가 하고 싶단 건 죄다 해줬는데 난
너에게 아무것도 바랄 수가 없어
더 많이 사랑한 사람이
이별 앞에서는 승자라는데
더 잘해주질 못해 미련이 남았나 봐
내가 아닌 다른 사람 보며 웃는 널 보니
너보다 더 좋은 사람 만나
너보다 더 예쁜 사람 만나
너보다 더 잘난 사람 만나
나도 잘 살아봐야겠다
서로 공평하게"
요청사항 (Feat. Boni),"1,424",윌콕스,"잘 모르겠다
수수께끼 같은 맘
나도 알고 싶은데
이랬다가 저랬다 왜
별로인 거 알고 있어 되게
새벽엔 보고 싶대
낮엔 연락할 정신없고
괜히 툭 건드려보네
선톡에 선 넘을 용기 없어
사랑은 표류할지
아님 또 다른 페이지 속
난 너와 맞는 밤을 상상해
로켓보다 더뎌도 돼
자정 넘어 대답해 줘
설렘 가득히 잠들 수 있게
심장은 Tic toc
문 앞에 살짝 두고 가
네 맘을 볼 준비 안 됐어
어디쯤이야
Let me see those eyes
천천히 다가와
달은 식어가도 잠들 수 없어
Call me when you arrive
부재중 Du du ru ru
Du du ru ru
Du du ru ru
Du du ru ru
잘 모르겠다
이 맘
사랑은 맞는 것 같은데
헛헛한 밤 못 참아
너만 기다리게 돼
속 맘에 입 터질까 경고
새벽을 못 넘겨
어디쯤이냐고
뭐하냐고
선 넘을 용기 없어
사랑은 식기 전에 두고 가
다 알고 있잖아
애매하고 헷갈리게 굴지 마
시간은 좀 걸려도
빨간 불 앞에 멈춰서
한 발씩
너의 말이 내게 와
닿을 수 있도록
심장은 Tic toc
문 앞에 살짝 두고 가
네 맘을 볼 준비 안 됐어
어디쯤이야
Let me see those eyes
천천히 다가와
달은 식어가도 잠들 수 없어
Call me when you arrive
부재중 Du du ru ru
사랑이 아니면
그 마음을 열지 마
떨리는 심장박동 취급 주의
State of mind
진심이 아니었다면
두고 가지 마
밤새 부푼 마음은 취급 주의
State of mind
심장은 Tic toc
문 앞에 살짝 두고 가
네 맘을 볼 준비 안 됐어
어디쯤이야
Let me see those eyes
천천히 다가와
달은 식어가도 잠들 수 없어
Call me when you arrive
부재중 Du du ru ru"
벚꽃이 핀다고 날 찾지 말아요,"3,094",김댕,"코 끝이 시리던 겨울이 지나고
어느새 거리엔 봄 노래가 나와
왠지 멍해진 내 맘
너도 같았을까
전화벨이 울리네
괜히 맘이 끌리네
옷이 가벼워서일까
맘도 가벼워지는 것 같아
아무나 만나고 싶진
않아 않아
장난치듯 말해 올해
벚꽃은 누구랑 보러 갈래
내가 좋은 거야
연애가 좋은 거야
딱 말해봐
벚꽃이 핀다고
날 찾지 말아요
벚꽃이 질 때에
사라질 너라면
No 차라리 Alone
벚꽃이 필 때만
날 찾지 말아요
벚꽃이 진다고
떠나갈 거라면
너 그냥 흔들지 마요
I want your real love
waiting for your love
I want your real love
real love
봄이 왔는데
우리도 봐야지
Fun 한 어필 어 지루해
뻔한 a feel 잘 지내
벚꽃을 못 보면
안돼 안돼 안돼
너의 이야기는 not bad
거기서 난 빼
내가 외로워 보이나 맞아
조금 외로운 것 같아 그래도
아무나 사랑하진
않아 않아
장난인 듯 말한 너의
벚꽃은 나랑 보러 갈래
데이트가 좋은 거야
날 보러 오는 거야
딱 말해줘
벚꽃이 핀다고
날 찾지 말아요
벚꽃이 질 때에
사라질 너라면
No 차라리 Alone
벚꽃이 필 때만
날 찾지 말아요
벚꽃이 진다고
떠나갈 거라면
너 그냥 흔들지 마요
I want your real love
waiting for your love
I want your real love
real love
I want your real love
waiting for your love
I want your real love
real love
벚꽃이 핀다고
날 찾지 말아요
벚꽃이 질 때에
사라질 너라면
No Alone"
불편하면 자세를 고쳐앉아(feat. 가오가이),570,Men's Tear(맨스티어),"청소년 보호법에 따라 성인 인증이 필요한 콘텐츠 입니다. 성인 인증 후 이용해 주세요.
성인 인증"
우리 이렇게 헤어지기로 해,"15,508",정준일,"우리 이렇게 헤어지기로 해
미소를 머금고 두 손을 흔들고
오월 바람에
꽃잎 날리듯 가볍게
그러나 조금은
눈물겹게 그렇게
저리는 아쉬움 가득 하지만
기다림 속에
다가올 외로움들을
따사로운 축복의 말로
대신하며
우리 그렇게 헤어지기로 해
나 오늘 떠나는 그대를
이토록 사랑하지만
묻고 싶던 그 수많은
이야긴 가슴에 묻어 두고
나를 사랑했었다는
그 확인이나 어떤 다짐도
약속도 없이
그냥 그렇게 헤어지기로 해
나 오늘 떠나는 그대를
이토록 사랑하지만
묻고 싶던 그 수많은
이야긴 가슴에 묻어 두고
나를 사랑했었다는
그 확인이나 어떤 다짐도
약속도 없이
그냥 그렇게 헤어지기로 해
화사했던 오월의 어느 날
바람에 꽃잎 날리듯 가볍게
또 담담하게 음
우리 그렇게 헤어지기로 해"
Sweetbitter,"7,836",리오 (RIO),"Will you be gone
If I let go
약해져요 너한테만
찬 바람 냄새가 너무 진하게 나서
좀 아프게 기억돼요
불안해요 좋아해서
I need your touch
more than I thought
안아줘요 더 깊이
이 밤이 당신에게 남아 있길
이 밤이 조금만 더
떠나자고 하면 와줄래요
꿈속에 내가 있기도 하나요
왠지 쓴맛이 나는 오늘 너의 방은
불안해요 사랑해서
I need your love
more than I thought
안아줘요 더 깊이
이 밤이 당신에게 남아 있길
이 밤이 조금만 더
이 밤이 조금만 더
난 이 밤이 조금만 더
추워요 안아줘요"
스케치북,"6,484",옥상달빛,"우리에게 주어진
하루라는 시간 동안
어떤 색을
칠할 수가 있을까
파란 하늘처럼
하얀 초생달처럼
항상 그렇게
있는 것처럼
살 수 있을까
붓을 들 땐
난 고민을 하지
조그만 팔레트 위에 놓인
몇 되지도 않는
물감들은
서로 날 유혹해
화려한 색칠로
멋을 냈지만
들여다보면
어색할 뿐
고민하지 마
너 느끼는 그대로
너의 지금 모습
솔직하게 그리면 되잖니
걱정하지는 마
네 작은 꿈들을
칠할 하얀 공간
아직까지 충분해
편협했던
내 비좁은 마음
무엇을 찾아
헤매인 걸까
내 옆에 있어준
소중한 것들을 잊은채
현실이란 이유
그것만으로
이기적인 삶 걸어왔지
고민하지 마
좀 잘못되면 어때
처음부터 다시
지우개로 지우면 되잖니
걱정하지는 마
좀 서투르면 어때
그런 너의 모습
아름답기만 한걸
우리에게 주어진
하루라는 시간 동안
어떤 색을 칠할 수가 있을까
나나나나 나나나"
사랑의 시작은 고백에서부터(new),"9,527",휘현,"사랑은 소리 없이 찾아와
내 가슴을 떨리게 만들죠
아무런 이유 없이 전화를
그냥 만져 보는 나를 보네요
두근거리는 맘을 달래고
그대에게 전화를 했지만
들을 수 없었던 그 목소리
오늘따라 너무 그리워져요
나 오늘 너에게 고백할 거야
사랑한다고 세상에 말할 거야
나 비록 가진 건 하나 없지만
행복을 줄 거야
오직 너 하나면 충분해
사랑은 내게 상처뿐이라
두 번 다신 하기 싫었는데
널 만난 그 순간 알게 됐어
바보처럼 겁이 많았다는 걸
나 오늘 너에게 고백할 거야
사랑한다고 세상에 말할 거야
나 비록 가진 건 하나 없지만
행복을 줄 거야
오직 너 하나면 충분해
우리가 꿈꿔왔었던
미래의 그 시간들도
항상 우리 편이 되어 웃어줄 거야
혼자가 아니야 우린 함께 있잖아
love you
나만 믿고 따라와 다 줄 거야
저 밝은 별처럼 지켜줄 거야
어디에 있든 너를 비춰 줄 거야
내 가슴 한 쪽이 사라지는 날
그때는 말할게
나를 받아 줘서 감사해
사랑하게 해 줘서 고마워"
