Title,Likes,Singer,Lyrics
열 달 아흐레,"4,671",안예은,"사랑하는 이 생각나는 이
그리워 그리는 마음 모아
안녕한가요 보고픕니다
한 글자씩 적어가오
어제는 비가 내렸소만
앞마당 꽃들은 잘 있는지
멀리에서도 궁금하오
모두 평안하신지 잠은 달게 자는지
우리의 이야기가 종이에 남겨지고
기나긴 글이 모여 한 편의 책이 되고
그렇게 수백 권의 책이
수천 권의 책이
언젠가 지어진 도서관에
역사로 새겨지는 날 한글이여
오늘은 문득 달을 보다
당신은 지금쯤 어디인지
멀리에서도 궁금하오
아픈 곳은 없는지 무엇을 먹었는지
우리의 이야기가 종이에 남겨지고
기나긴 글이 모여 한 편의 책이 되고
그렇게 수백 권의 책이
수천 권의 책이
언젠가 지어진 도서관에
역사로 새겨지는 날 한글이여"
색,597,ecru (에크루),"재미없는
일상 속에서
문득 내게
불어왔었던 넌
그저 그런
바람인 줄 알았어
but I don’t know anymore
my heart
도화지 속에 안에
채워진
알 수 없는 우리 마음이
서로를 물들이고 있어
I think I'm getting close to you
어떤 색깔들이 나올지
조금은 궁금한 것 같은데 나
Show me your heart
What color will come out?
what do you think of me
비어 있던 내 마음속을
너의 색깔들로 채워
Do you feel the same way?
너도 나와 같은 마음인지
Can you tell me if you feel the same?
흐릿했던 일상 속에서
점점 선명해지는
마음들 속에
처음 느껴보는 거야
낯선 감정들 속에
남아있는 걸
어느새 채워지고 있는
알 수 없는 너의 마음이
내 몸을 물들이고 있어
You're slowly seeping in
너무나 많이 번져버렸어
이제는 되돌릴 수 없어
What color will come out?
what do you think of me
비어 있던 내 마음속을
너의 색깔들로 채워
Do you feel the same way?
너도 나와 같은 마음인지
Can you tell me if you feel the same?"
단춘,408,겸 (GYE0M),"서투르게 품었던 우리의 희망, 또 절망 같은 것들
나지막이 숨기던 상처의 흔적, 뒷걸음치던 날들

이제 어디 있나 녹지 않은 마음들
그제야 삼켜냈나 떠나버린 목소리

무얼 원했었나 젊은 날의 우리들
끝내 빛바래지네

이제 어디 있나 녹지 않은 마음들
그제야 삼켜냈나 떠나버린 목소리

이제 무뎌졌나 도망치던 시간도
끝내 빛바래지네

머무른 잔상들과 삼켜낸 은유들이
기억에 말을 걸다 마음을 어지럽혀

참았던 내 숨들은 여전히 멈춰있고
먼 발치 네 모습은 자꾸만 도망가고"
낮잠,"2,275",실리카겔,"소파에 누워서
텔레비전을 켜요
하얀 화면 속에
아직도 너의 모습은
넌 나를
기다리게
또 넌 나를
사라지게 해도
나는 그저
잠에 들어
해가 지지 않아
차라리 얼른
밤이 오길
넌 나를
기다리게
또 넌 나를
사라지게
또 넌 나를
기다리게
또 넌 나를
사라지게
또 넌 나를
불안하게
또 넌 나를
초조하게 해도
나는 그저
잠에 들어"
To.,"8,612",소란 (SORAN),"오랜만에 이렇게 편지를 쓰네
다른 것보다 가장 좋아하는 걸
알면서도 그래서 네가 나한테
변했다고 하나 봐
근데 그건 아닌 거 알지
그냥 문득
네가 옆에
있다는 게 그냥
갑자기 미안하고
고마워서
요즘 나는 별로지
바쁘고 무심하고
모르겠어 어쩌면 내 마음은
다른 힘든 일들이
다 너를 위한 거라고
맘대로 착각했나 봐
여전히 나는 나밖에 모르고
힘이 들면 두 가지 생각이 들어
네게 기대어 의지하고 싶다가도
말 못하고 혼자서 이겨내려 해
가끔은 궁금해
어떤 게 더 잘하는 걸까
날 안아주고
알아주면
너도 힘들잖아
그래서 그랬나 봐
얘기해줘
요즘 너는 어떤지
어떤 생각하는지
더 자주 물어봤어야 하는데
웃어주는 너라서
또 헝클어진 내 맘을
알아주길 바랐나 봐
여전히 나는 나밖에 모르고
생각해볼수록
미안한 맘뿐이지만
약속할게
함께해준 시간도
보여주는 마음도
당연하게 생각하지 않을게
내가 가진 시간도
보잘 것 없는 마음도
모두 다 너에게 줄게
이런 나라도 내 곁에 있어줘
고마워요 그대
좋아해요
항상 옆에 있을게
너의 얘길 들을게
우리 어떤 모습이어도
이렇게 너의 곁에 있을게"
SummerSweet,"3,696",네이비쿼카 (NavyQuokka),"여름 해가 긴 이유 너랑 더 오래 보려고
겨울에는 추우니까
너랑 같이 있고 싶다고
아무거나 이유 아무 말 Blah
여름 해가 긴 이유 나랑 더 오래 있자고
녹아 흘러 버릴 것만 같아
집에 가는 길은 또 왜 이렇게 멀지
시곌보니 벌써 일곱 시네
지금 넌 어디야 일 번 출구 앞에서 봐
음 사실은 원래는 말이야
더운 걸 못 참아서 여름이 싫었어
으음 근데 지금은 말이야
이 여름이 좋아질 것 같아
여름 해가 긴 이유 너랑 더 오래 보려고
겨울에는 추우니까
너랑 같이 있고 싶다고
아무거나 이유 아무 말 Blah
여름 해가 긴 이유 나랑 더 오래 있자고
음 사실은 원래는 말이야
더운 걸 못 참아서 여름이 싫었어
으음 근데 지금은 말이야
이 여름이 좋아질 것 같아
여름 해가 긴 이유 너랑 더 오래 보려고
겨울에는 추우니까
너랑 같이 있고 싶다고
아무거나 이유 아무 말 Blah
여름 해가 긴 이유 나랑 더 오래 있자고
여름 해가 긴 이유 너랑 더 오래 보려고
겨울에는 추우니까
너랑 같이 있고 싶다고
아무거나 이유 아무 말 Blah
여름 해가 긴 이유 나랑 더 오래 있자고"
chasing you,614,oftn (오픈),"you me let’s stay like this
don’t wanna grow apart
feeling the taste of your lips
I don’t want you so far
baby
you have such a way with words
when we so far apart swear it hurts
let me love u longer
let’s not waste a minute baby
don’t have time to talk no
let your body speak it baby
ooh
every single moment
with u feels like floating
round and round we go
around we go my darling
round and round we go
around we go my darling
I’m chasing you
I’m chasing you
you me let’s stay like this
don’t wanna grow apart
feeling the taste of your lips
I don’t want you so far
baby
you have such a way with words
when we so far apart swear it hurts
let me love u longer
let’s not waste a minute baby
don’t have time to talk no
let your body speak it baby
ooh
every single moment
with u feels like floating
round and round we go
around we go my darling
round and round we go
around we go my darling
I’m chasing you
I’m chasing you"
E.P (Easy Person),3,물든감정,"매번 그렇듯 나를 사랑한다고
쉴틈없이 말해준 널 기억하고 있니

바보같이 철석같이 믿었던 나인데
결국 넌 딴 놈과 노닥거렸어

너는 내가 가진 모든걸 줄 만큼
특별한 사람이라 생각이 들기에

어렵게 사랑한다고
말한 거였는데 넌

익숙했나봐

나는 아직까지 너를 정말 못 잊어
사랑이란 쉬운 말을 하고 떠난 넌

누구에게든 다정하게 지내겠지만
사랑을 모르겠지

Baby you don't know what I say
Cause never hear me please

Mama tell me
What should I do

Even if you hate me
So I don't care

But I need kleenex
How can I hate you

Even If you
What I to you let me Know

Please protect to my mind
in fine to like and space

Actually you will never solve it

너는 내가 향한 모든걸 줄 만큼
아련한 사람이라 생각이 들기에

어렵게 사랑한다고
말한 거였는데 넌

나는 아직까지 너를 정말 못 잊어
사랑이란 쉬운 말을 하고 떠난 넌

누구에게든 다정하게 지내겠지만
사랑을 모르겠지

Baby you don't know what I say
Cause never hear me please

Mama tell me
What should I do

네가 원한걸 모두 주고픈
나의 마음이 당연시 됬어

이젠 바라고 또 바라기만 하는건
그만 해줬으면해

이제는 넘어가지 않게

나는 아직까지 너를 정말 못 잊어
사랑이란 쉬운 말을 하고 떠난 넌

누구에게든 다정하게 지내겠지만
사랑을 모르겠지

그래 아직까지 너는 늦지 않았어
미안하단 쉬운 말을 하고 돌아와

나에게만 특별하게 대해준다면
사랑을 알게될걸

Baby you don't know what I say
Cause never hear me please

Mama tell me
What should I do"
100년 동안의 진심,"7,924",언니네 이발관,"오월의 향기인 줄만 알았는데
넌 시월의 그리움이었어
슬픈 이야기로 남아
돌아갈 수 없게 되었네"
어쩌다보니,"11,019",안예은,"어쩌다보니 우린 서로
사랑하고 있게 됐어
작은 공통점도 커다란
차이점도 없었어
서로의 눈을 보면
괜히 웃음이 나고 그냥 좋았어
우우우 우우 우 우우우 우우 우
우우우 우우 우 우우우 우우 우
어쩌다보니 우린 서로
사랑하고 있게 됐어
정신 차려보니 어느새
손을 맞잡고 있었어
우린 우리가 만났던
그 날의 더위처럼 타올랐어
우린 아무도 꺼트릴 수 없는
커다란 불씨였어 우린 우린
사랑은 서툰 발걸음으로
잡힐 듯 다가와서
느리게 뒷걸음질 쳐
서로가 서툰 손짓으로
품에 담으려다가
손 틈 사이로 놓치고 말아
우우우 우우 우 우우우 우우 우
우우우 우우 우 우우우 우우 우
지워도 지워도 너는 그대로인데
치워도 치워도 너는 그대로인데
아무것도 변한 게 없어
내 맘 속에서 네가 나가지를 않아
새까만 멍 자국이 점점 커졌어
우린 언제나 부서질 수 있는
작은 모래성이었어
우린 한 순간 녹아 내리는
차가운 눈사람이었어
우린 바람만 불면 날아가는
힘 없는 불씨였어 우린 우린
사랑은 서툰 발걸음으로
잡힐 듯 다가와서
느리게 뒷걸음질 쳐
인연이 아니었다고
애써 외면해보고
소리쳐봐도 눈물만 남아
어쩌다보니 우린 멀어지게 됐어
어쩌다보니 우린 헤어지게 됐어"
버스,"12,588",크래커 (CRACKER),"우리의 여행은 아마 여기까지 일 거야
이제 길은 더 이상 안 보이니까
그러니까 가고 싶은 데로 가
입 끝에 맴돈 말이 많아
근데 다 하지 않을래
혼자 방안에 누워
잠에 들고나면 꿈에서 묻고 싶어
내릴 거면 미리 벨을 눌러주지 그랬어
몰랐잖아 전혀 니 맘 돌아선지
갈 땐 가더라도 인사는 해 안녕
내릴 거면 열어 줄게 언제든지 그럴게
몰랐잖아 전혀 니 맘 돌아선지
그래 원한다면 안 해도 돼 안녕
너의 기억 속에 난
완벽하진 않아도
따뜻한 사람이라
남아줬으면 부디 그랬으면 해
넌 지금 어디까지 갔니
난 아직 멈춰 서있어
그래 조심히 잘 가
문을 닫고 나면 꿈에서 묻고 싶어
내릴 거면 열어 줄게 언제든지
그래 원한다면 안 해도 돼
내릴 거면 미리 벨을 눌러주지 그랬어
몰랐잖아 전혀 니 맘 돌아선지
갈 땐 가더라도 인사는 해 안녕
내릴 거면 열어 줄게 언제든지 그럴게
몰랐잖아 전혀 니 맘 돌아선지
그래 원한다면 안 해도 돼 안녕"
욕심,"4,154",KURO,"oh baby 너가 날 떠나가던 밤
하루종일 함께 한 추억을 그린다
그래 넌 사랑보단
꿈이 좀 더 컸던 아이
그런 너를 사랑해 그런 너를 응원해
oh 너무 사랑해서인지
너무 예뻐서 인지는
잘 모르지만 나 있지
너를 보내기가 너무 힘이 들어
울고 있지 이런 나를 넌 잊겠지
쉽지는 않겠지만
힘이 들 땐 말하라고 했잖아
미소 짓고 너를 보내 줬지 난
그래 맞아 너무 아파 모두 거짓말
너를 보내기가 너무 힘든 날
baby when I think about you
내가 아픈 만큼
너도 같은 마음 아니어도 돼
넌 가끔 날 떠올리면서 참 바보 같던
날 생각하면서 웃어 줘 늘
부족한 나였던 거 나도 알아 girl
틈만 나면 질투하기 바빴던
그런 나를 꽉 안아 사랑해 줬던
널 사랑해 널 보낼게
plz don’t leave me girl
don’t wanna be alone
알아 욕심인 거
나도 너였다면
아마 같은 선택을 했겠지
너와 같은 길을 난 택했지
so baby don’t feel sorry for me
I know u think bout me
너가 날 아끼는 거 알아
what u gave to me
I call it love
맞아 너는 내게 하나뿐인
태양이고 너는 어딜가도 빛날 거니깐
울지 말아 줘
너는 슬퍼하지 마 girl 너는
별이 되어 줘 너는
언젠간 닿겠지 나도
oh 너무 사랑해서인지
너무 예뻐서 인지는
잘 모르지만 나 있지
너를 보내기가 너무 힘이 들어
울고 있지 이런 나를 넌 잊겠지
쉽지는 않겠지만
힘이 들 땐 말하라고 했잖아
미소 짓고 너를 보내 줬지만
그래 맞아 너무 아파 모두 거짓말
너를 보내기가 너무 힘든 날
u know I’m waiting for ya
u know I’m waiting for ya
cuz I'm in love with you"
중간과 중간 사이 (Feat. Gist),"2,263",Kid Wine,"친구라도 돼볼 걸 그랬어
나 어린 시절에 따라 불렀던
노랫말이 이제서야 새롭게
느껴지는데
바쁘게 흐르는 시간 속에서
잘 지내냐는 말은 좀 그렇고
연락할까 말까
한숨 또다시
이미 끝난 거잖아
우린 다른 시간 속에서
갈피를 못 잡고
그 좋았던 기억들은
무뎌져만 가네요
사랑이라는 그 약속을
잊지 않았다면
첫 만난 그날처럼
다시 돌아와 줘요
지나간 일에 미련을 갖고
다시 돌아보는 것도 웃기잖아
멀어지는 서로를 인정했고
현실은 야속하게 흘러 만가
잊은 것처럼 사람을 만났고
이유도 없던 것처럼 보냈어
근데 자꾸 허전해 뭔가
난 못하나 봐 거짓말
우린 다른 시간 속에서
갈피를 못 잡고
그 좋았던 기억들은
무뎌져만 가네요
사랑이라는 그 약속을
잊지 않았다면
첫 만난 그날처럼
다시 돌아와 줘요"
Our Last Summer,204,Whiteusedsocks,"아무 말 없는 정적 속에
입술만 만져보네

서로를 바라본 눈 속에
비밀들이 있잖아


상처 입은 그저 그런 맘 들은
다 묻어두고


You and me in the mirror
Road to get there 1 meter
I had a lot to say in the letter, but
baby, we are so far

You and me in the mirror
Road to get there 1 meter
I had a lot to say in the letter, but
baby, it was over


가지런히 누워 천장에 그리던
작은 동그라미 안에

우리들 바램이 넘치진 않았나
하늘을 써도 모자랄 거야


You and me in the mirror
Road to get there 1 meter
I had a lot to say in the letter, but
baby, we are so far

You and me in the mirror
Road to get there 1 meter
I had a lot to say in the letter, but
baby, it was over

You and me in the mirror
Road to get there 1 meter
I had a lot to say in the letter, but
baby, we are so far

You and me in the mirror
Road to get there 1 meter
I thought our love and lie is forever, but
baby, it was over"
