Title,Likes,Singer,Lyrics
울컥해,"12,874",바닐라 어쿠스틱,"겨울이 오나 봐 밤은 더 길었고
차가워진 바람
옷을 껴 입어도 여전히 시리고
허전해진 내 맘
네가 없는 나는 내가 없는 너는
밥을 먹으려다 물을 마시려다
그리워해 울컥해 울고 그래
잘 마시지도 않는
커피를 시켜 놓고
너의 온기 그리워
한없이 손에 품고만 있어
사랑이 아니란 말은 더 아팠고
차가웠던 그때
모든 게 끝이나 기대는 없었고
냉정했던 그때
집을 나서려다 옷을 고쳐 입다
그리워해 울컥해 울고 그래
치울 것도 없는 집안을 정리하다
너의 흔적 나오면
한없이 바라 보고만 있어
변하지 않는 건 없다는 거 알아
눈물이 나는 건 순간인걸 알아
네가 없는 나만큼
내가 없는 너 또한
시간에 무뎌질 거 알아
잊은 듯 하다가 괜찮은 듯 하다가
예고 없이 울컥해 울고 그래
잘 마시지도 않던
술에 취한 밤이면
너의 품이 그리워
한없이 뒤척이다 밤을 새"
Ocean,"12,718",OuiOui (위위),"Ocean view
파도처럼 밀려드는 니 맘에
I feel you
너로 가득 채워져 내 맘에
알 수 있잖아 지금 이 순간
행복이란 걸 난 느낄 수 있어
알고 있잖아 지금 이 순간
영원할 순 없어도
Always by your side
You and I 노을이 져
두 뺨 위로 내려
해가 지고 다시 뜰 때까지
너의 맘을 헤엄쳐
그 속에 나를 담고 싶어
You and I
두 팔 위로 나를 감싸 안고
해가 지고 다시 뜰 때까지
나의 맘을 헤엄쳐
내 맘에 너를 담고 싶어
알 수 있잖아 지금처럼만
함께 한다면 행복할 수 있다고
알고 있잖아 지금 이 순간
영원할 순 없어도
Always by your side
You and I 노을이 져
두 뺨 위로 내려
해가 지고 다시 뜰 때까지
너의 맘을 헤엄쳐
그 속에 나를 담고 싶어
You and I
두 팔 위로 나를 감싸 안고
해가 지고 다시 뜰 때까지
나의 맘을 헤엄쳐
내 맘에 너를 담고 싶어
시간은 멈출 줄을 몰라
여긴 너와 나 Paradise
이 순간을 즐겨
무거운 걱정은 뒤로
우리 둘 지금 이대로
Deep into the ocean with you
You and I 노을이 져
두 뺨 위로 내려
해가 지고 다시 뜰 때까지
너의 맘을 헤엄쳐
그 속에 나를 담고 싶어
You and I
두 팔 위로 나를 감싸 안고
해가 지고 다시 뜰 때까지
나의 맘을 헤엄쳐
내 맘에 너를 담고 싶어
Deep into the ocean
Deep into the ocean
With you with you
Deep into the ocean
Deep into the ocean
With you with you"
연락해 줄래? (Feat. woOnim),"4,279",대한 (daehan),"안자는 거 다 알아
넌 무슨 일로 깨있니
괜찮으면 연락해줄래
우리 문제가 많아
너도 힘들걸 알아
제대로 정리도 못 한 채
난 늘 급하게 끝내려고만 했지
우리가 서로 다툴 때 말이야
네 말은 듣지도 않고 몰아세웠지
아 그땐 내가 미쳤었나 봐
난 그저 너랑 치고받고
싸우기가 싫어서
네가 화내는 모습이 무서워서
그래서 그랬던 거야
하고 싶은 말들이 많아
정리하느라 애썼단 말이야
잠이 오지 않는다면 전화해
아니 그냥 생각이 나서
말이 안 되는 이유를 늘어놔도
다 눈감아줄 게
뚜르르르 뚜르르르
울리는 전화벨 소리
뚜르르르 뚜르르르
지금 너도 나와 같기를
하나부터 열까지
뭔가 어설픈 너와 내가
하나부터 열까지 잘 어울린단 말이야
우리 발을 맞춰 걸을 때면
불렀던 노래들
같이 봤었던 영화들 밤하늘을
어떻게 다 지우니
너 없이 다 잘산다는 말은 취소야
하루도 못 버티는
아니 하루에 반도 아니
두시간도 나 진짜 너 없이는
껌처럼 붙어있었잖아
그래서 떼어내기가 쉽지 않아
그냥 불고 싶어 또다시
터지겠지만 그럼 그냥 웃자
우린 그게 다야
안자는 거 다 알아
넌 무슨 일로 깨있니
괜찮으면 연락해줄래
우리 문제가 많아
너도 힘들걸 알아
제대로 정리도 못 한 채
잠이 오지 않는다면 전화해
아니 그냥 생각이 나서
말이 안 되는 이유를 늘어놔도
다 눈감아줄 게
뚜르르르 뚜르르르
울리는 전화벨 소리
뚜르르르 뚜르르르
지금 너도 나와 같기를"
여기까지 (Feat. 여락이들),"2,256",그래쓰 (GRASS),"눈이 가득 내리던
기차와 버스 어디든
돌아가는 길을 걱정하지 않고
내리는 비를 맞으며
맨발로 돌아다녀도
추억이란 말로 웃을 수 있던 건
언젠가 하루는 별이 쏟아지던 밤에
무너지듯 털썩 앉아 밤을 지새우다가
또 나의 하루를 궁금해하는 네겐
좋은 꿈을 꿨다고 말해주고 싶어
뜨거웠던 해가 지는 노을 아래선
어쩌면 다 모든 게 다 예쁘고 따뜻했어
도망치듯 떠나 내게 밀려오면
여기 있을게 오래도록 있을게
I’ll stay
가끔은 고요한 게 불안해
재미없게 지나가는 하룰 못 견디는 게
나는 알고있어 이 여행의 끝
돌아가면 언제나 반겨줄 너란 걸
언젠가 하루는 별이 쏟아지던 밤에
무너지듯 털썩 앉아 밤을 지새우다가
또 나의 하루를 궁금해하는 네겐
좋은 꿈을 꿨다고 말해주고 싶어
뜨거웠던 해가 지는 노을 아래선
어쩌면 다 모든 게 다 예쁘고 따뜻했어
도망치듯 떠나 내게 밀려오면
여기 있을게 오래도록 있을게
뜨거웠던 해가 지는 노을 아래선
어쩌면 다 모든 게 다 예쁘고 따뜻했어
도망치듯 떠나 내게 밀려오면
여기 있을게 오래도록 있을게
I’ll stay"
우린 사랑이 없어서 남이 돼 (feat. 섬고양이),40,지그시,"우리 사랑을 했었지 뜨겁게
우리 사랑을 했었지 그곳에서
우리가 사랑스러웠던 그때에
우린 사랑이 없어서 남이 돼
우리 사랑을 했었지 뜨겁게
우리 사랑을 했었지 그곳에서
우리가 사랑스러웠던 그때에
우린 사랑이 없어서 남이 돼
뜨거웠던 우리였지
변하지 않을 거란 약속도 무리였지
너무 편해졌던 탓이었던 건지
뚫어질 듯 바라보던 얼굴도
핸드폰엔 배터리가 없어도
말도 없이 벌써 몇 시간째
뜨거웠던 커핀 또 식어갔네
눈 안 마주쳐 말은 없고 피해 갔기에
미지근해져 버린 온도 같애 우리 관계
그래 딱 우리 같네 저기 맞은편에
앉은 두 사람 웃음이 시끄럽네
평소 같으면 신경 안 쓰고
우리 행복에 집중했을 텐데 괜히
선구안이 생긴 듯이 끝이 보여
무슨 말을 해도 분위기는 목을 조여
준비 없이 끝내진 사랑이 날 죽인 듯이
너의 말에 난 끝 game over
우리 한때 좋았잖아 그곳에서
우리 사랑을 줬어 서로 옆에서
근데 거짓말처럼 다 식었네
눈을 떠보니 내 옆에 너 없네
우리 약속했었는데 많은 것들을
우리 말하기로 했잖아 마음들을
너는 말없이 다 정리를 했네
눈을 떠보니 내 옆에 너 없네
우리 사랑을 했었지 뜨겁게
우리 사랑을 했었지 그곳에서
우리가 사랑스러웠던 그때에
우린 사랑이 없어서 남이 돼
우리 사랑을 했었지 뜨겁게
우리 사랑을 했었지 그곳에서
우리가 사랑스러웠던 그때에
우린 사랑이 없어서 남이 돼
끝나지 않을 것 같은 순간이 왔고
어제와 같은 시간인데 너무 다른 곳
자주 갔던 동네 이제는 못 가고
뚫어지게 바라보다 뜨거워진 핸드폰에선
질리게 듣던 노래는 같은데
많이 바뀐 느낌이야 하루아침에
아직도 내게 남은 흔적은 많은데
지우기가 힘드네
짙어진 네 향기에
그래 남이 돼버렸지 너와 나는
너를 만나는 날을 기다리며 보냈었던 밤은
기대감으로 가득했지만 없어 희망은
그 자릴 공허함이 채웠네 내 방안은 암흑
밤이 되면 서늘해지던 봄날이
지나 일주일을 내리 채워 내린 장맛비
끝내 해는 비췄지만 어두운 낯빛
웃는 표정 슬픈 입 귀에선 슬픈 음악이
우리 한때 좋았잖아 그곳에서
우리 사랑을 줬어 서로 옆에서
근데 거짓말처럼 다 식었네
눈을 떠보니 내 옆에 너 없네
우리 약속했었는데 많은 것들을
우리 말하기로 했잖아 마음들을
너는 말없이 다 정리를 했네
눈을 떠보니 내 옆에 너 없네
우리 사랑을 했었지 뜨겁게
우리 사랑을 했었지 그곳에서
우리가 사랑스러웠던 그때에
우린 사랑이 없어서 남이 돼
우리 사랑을 했었지 뜨겁게
우리 사랑을 했었지 그곳에서
우리가 사랑스러웠던 그때에
우린 사랑이 없어서 남이 돼
우린 사랑이 없어서 남이 돼
우린 사랑이 없어서 남이 돼"
걸작품,"6,706",멜로망스,"세상엔 보기만 해도
웃음 짓게 되는
그런 기분 좋은
것들이 있죠
나는 그런 것들을
아름다운 거라
무척 예쁜 거라
생각을 하죠
다정한 연인들을 볼 때
떠오른 너의 모습
괜히 기분 좋은 날에
떠오른 너의 모습
세상의 아름다운 것들을
모두 생각할 때면
자꾸 끊임없이 그대라는
사람 떠오르기에
세상의 아름다운 것들을
모두 합쳐논다면
바로 그대라는 걸작품이
나오진 않을까
드디어 내가 미쳤나 보다
뛰노는 아이들을 볼 때
떠오른 너의 모습
예쁜 신부 모습 볼 때
떠오른 우리 모습
세상의 아름다운 것들을
모두 생각할 때면
자꾸 끊임없이 그대라는
사람 떠오르기에
세상의 아름다운 것들을
모두 합쳐논다면
바로 그대라는 걸작품이
나오진 않을까
드디어 내가 미쳤나 보다
세상의 아름다운 것들을
모두 생각할 때면
자꾸 끊임없이 그대라는
사람 떠오르기에
세상의 모든 것이
아름다워 보인다는 건
바로 그대라는 걸작품이
내 옆에 있기에
세상이 너무 아름답나 보다
세상이 너무 아름답나 보다"
Hennessy,"12,627",블루 (BLOO),"오른손에 Holdin' Hennessy
잊을 거야 오늘 Memory
목에 또 부어 Again
내일은 없듯이 Anyway
오른손에 Holdin' Hennessy
잊을 거야 오늘 Memory
목에 또 부어 Again
내일은 없듯이 Anyway
오른손 Hennessy
오른손에 Holdin' Hennessy
오른손 Hennessy
오른손에 Holdin' Hennessy
오른손 Hennessy
오른손에 Holdin' Hennessy
목에 또 부어 Again
내일은 없듯이 Anyway
그리고 왼손엔 쿠바나 더블
내 손가락들 looking shiny
오늘 밤 내 계획은
getting fucked up
기분만 좋으면 다이니
난 요즘에 스트레스가 많아
그래서 난 마셔 make pain go away
근데 뭐 어쩌겠어
내가 선택 한 길에서
Do anyway
오른손에 Holdin' Hennessy
잊을 거야 오늘 Memory
목에 또 부어 Again
내일은 없듯이 Anyway
오른손에 Holdin' Hennessy
잊을 거야 오늘 Memory
목에 또 부어 Again
내일은 없듯이 Anyway
오른손 Hennessy
오른손에 Holdin' Hennessy
오른손 Hennessy
오른손에 Holdin' Hennessy
오른손 Hennessy
오른손에 Holdin' Hennessy
목에 또 부어 Again
내일은 없듯이 Anyway
MKIT 우린 가지가지 하지
내가 봐도 우리 색깔은
많아서 남달라
까리 까리 하지
근데 난 다른 래퍼 꺼려꺼려해
Don't talk about fashion
거울을 보고 너 자신을 보고 와
그리고 look at me flex
Ay Ay
MKIT RAIN go hard
Ay Ay
Badboy go hard
2017 on the way
그냥 하던 대로 할게
너도 그냥 하던 짓 해
어차피 달라서 말해도 안돼
오른손에 Holdin' Hennessy
잊을 거야 오늘 Memory
목에 또 부어 Again
내일은 없듯이 Anyway
오른손에 Holdin' Hennessy
잊을 거야 오늘 Memory
목에 또 부어 Again
내일은 없듯이 Anyway
오른손 Hennessy
오른손에 Holdin' Hennessy
오른손 Hennessy
오른손에 Holdin' Hennessy
오른손 Hennessy
오른손에 Holdin' Hennessy
목에 또 부어 Again
내일은 없듯이 Anyway
오른손 Hennessy
오른손에 Holdin' Hennessy
오른손 Hennessy
오른손에 Holdin' Hennessy
오른손 Hennessy
오른손에 Holdin' Hennessy
목에 또 부어 Again
내일은 없듯이 Anyway"
여름깃,"7,111",새소년,"곧 지나갈 여름밤의 소리
여기 어리고 새 푸른 두 눈
들이쉬고 내뱉는 나의 코와
시간을 쪼갠 입술이
먼지만 내뿜고 있네
지나간 사람 지나갈 사랑들
내 몸에 새겨질 삶의 타투
나의 젊음에 네 미래를 줘
내 망친 작품을 비웃어줘
음 곤란해진 건
닦이지 않는 얼룩이었고
음 익숙해진 건
멍청한 나의 알람시계
음 곤란해진 건
닦이지 않는 얼룩이었고
음 익숙해진 건
멍청한 나의 알람시계"
Thank You,"9,756",페퍼톤스 (PEPPERTONES),"서두르지 않기를
흔들리고 물들지 않기를
언제나 너의 그 말처럼
살아갈 수 있을까
아직까지 그대로
불안하고 모자란 나지만
가끔 기댈 수 있는 추억
그게 참 고마워
복잡한 세상에 지치고 무뎌져
어지러워하는 우리들
설레고 벅차던 처음의 한 걸음은
조금씩 더 멀어져 가는데
함께할 수 있기를
햇살이 비추기를
소리내어 하하 웃고
모두 내려놓기를
한치 앞도 캄캄한
이 먼 길의 어딘가에
소중하게 간직해 둔
널 만날 수 있기를
이유도 모른 채 시작해 버린 삶
이 머나먼 길 위에서
끝없이 걸어갈 의미가 되어 줄
누군가를 만날 수 있다면
함께 할 수 있기를
햇살이 비추기를
소리내어 하하 웃고
모두 내려놓기를
한치 앞도 캄캄한
이 먼 길의 어딘가에
소중하게 간직해 둔
널 만날 수 있기를
노래 할 수 있기를
끝을 알 수 없기를
다시 한 번 쓰러져도
손을 뻗어주기를
소중했던 너와 나
긴 시간이 흘러도
봄날의 무지개처럼
기억될 수 있기를
그럴 수 있기를"
너가 떠나고,"20,564",어쿠루브,"너가 떠나고 난 하루종일 멍했어
너가 떠나고 난 좀비처럼 살았어
너가 떠나고 새벽에만 일어났어
너가 떠나고 너가 떠나고
넌 잘 지내니 아무렇지 않니
너가 떠나고 난 빈 자릴 느껴
이상하게 자꾸 눈물이 흘러
사랑한다고 다시 돌아오라고
매일 밤 널 그리워하며 울어
너가 떠나고 난 입맛이 없어졌어
너가 떠나고 커피의 맛을 알았어
너가 떠나고 모두가 날 걱정했어
너가 떠나고 너가 떠나고
너가 떠나고 난 후회를 하고
매일 꿈 속에서 니 이름 불러
사랑한다고 제발 가지 말라고
손을 휘적거리며 꿈에서 깨
내가 많이 좋아했나 봐
자꾸 니가 생각 나
너의 웃던 얼굴이
너를 보내고 난 알았어
하루 하루 괴로워
너가 떠나고 난 이렇게 지내
정말 아무 것도 할 수가 없어
사랑한다고 정말 사랑한다고
떠난 너의 뒷 모습 보며
너가 떠나고
너가 떠나고
너가 떠나고
너가 떠나고"
달빛천사 (Opening),"16,076",새벽공방,"외로운 사람들의
마음을 열어줄 거야
메마른 가슴속을 적셔줄 멜로디
슬픔의 기억들에
기쁨을 채워줄 거야
넘치는 음악 속의 리듬을
바람이 살짝 잠을 깨운 꽃잎에
좋아해 이 말 한마디를 담아서
어젯밤 꼬박 새운 나의 노래에
사랑의 마법을 걸어보네
나 꿈꿔왔던 소망과
꼭 간직해온 사랑을
모두가 느낄 수 있도록
내 마음을 담아 노래할 거야
너를 위한 노래를
외로운 사람들의
마음을 열어줄 거야
메마른 가슴속을 적셔줄 멜로디
슬픔의 기억들에
기쁨을 채워줄 거야
넘치는 음악 속의 리듬을
비 개인 오후에 햇살처럼
니 마음 포근히 감싸줄게
먼 곳에 있어도 들려줄게
내 노래는 너와 함께
샤리 라라라 라리라라
샤리 라라라
샤리 라라라 라리라라
샤리 라라라
외로운 사람들의
마음을 열어줄 거야
메마른 가슴속을 적셔줄 멜로디
슬픔의 기억들에
기쁨을 채워줄 거야
넘치는 음악 속의 리듬을
리듬을"
