Title,Likes,Singer,Lyrics
봄아,"4,163",홍이삭,"사랑해도 될까요
날씨도 참 좋은데
이 세상 그 무엇보다
그댈 사랑합니다
한순간의 표현들보다
영원할 우리 맘을 보며
나뭇잎 스치는 소리와
새들의 지저귀는 소리
우리의 노래가 되고
그대의 마음이 되어가
솔솔 부는 봄바람이
그 마음을 담고서
너에게 말하네
나에게 말하네
바람이 내 몸을 감싸듯
이슬이 나뭇잎 적시듯
내 마음이 그대를 향하듯
그 마음이 우리를 향하듯
나뭇잎 스치는 소리와
새들의 지저귀는 소리
우리의 노래가 되고
그대의 마음이 되어가
솔솔 부는 봄바람이
그 마음을 담고서
너에게 말하네
나에게 말하네
나의 봄이 돼준 당신께
고마워요 나의 봄에
사랑해도 될까요
날씨도 참 좋은데
이 세상 그 무엇보다
그댈 사랑합니다"
첫사랑이 떠나간다,"1,015",순순희,"평생 한번도 해본 적 없던 커플링
니 손에 꼭 끼워주고 싶어서
분위기 좋은 식당을 예약 해 놓고
니 생일에 선물 하려고 했어

처음 누군가를 위해서
이런 준비도 해 봤는데
갑자기 너와 헤어지게 된 거야

첫사랑이 떠나간다
처음으로 내 사랑을 잃었다
생각도 못 했던
이별이 나를 할퀴고 떠난다

너는 나의 전부였다 그랬다
영원할 줄 알았다
이제 난 어떻게 살아가니
이별이 버거워서

서툰 내가 불편했을까
모든게 부담이었을까
처음으로 내가 바보같이 느껴져

첫사랑이 떠나간다
처음으로 내 사랑을 잃었다
생각도 못 했던
이별이 나를 할퀴고 떠난다

너는 나의 전부였다 그랬다
영원할 줄 알았다
이제 난 어떻게 살아가니
이별이 버거워서

널 잊어야 하는데
하루 온 종일 생각이 나
좀 더 잘 할걸 후회해도
달라지는 건
하나도 없잖아

매일 똑같은 하루를 보낸다
눈물로 널 보낸다
사랑이 이토록
아플거라곤 생각도 못했다

너는 나의 전부였다 그랬다
영원할 줄 알았다
이제 난 어떻게 살아가니
이별이 버거워서"
그대 작은 나의 세상이 되어,"17,150",카더가든,"어쩌면 나는 알았을까
붉어진 뺨과 수줍게도 모은 손 위로
무얼 기대하고 있는지
날 그리도 빤히 보며
걷다가 문득 생각났던
얄궂은 농담 말해주려
고갤 돌리다
그때 아마 느꼈을 거라
난 믿었고 믿고 있어
그대 작은 나의 세상이 되어
그려 본 적 없는 꿈을 꾸게 해
만약 이게 나의 착각이래도
그대 오늘만은 품이 돼 주오
마음은 쉽게 변할 수도
어쩌면 쉽게 굳어지게 되는 걸 알아
그건 나의 선택일 거라
난 믿었고 믿고 있어
그대 작은 나의 세상이 되어
그려 본 적 없는 꿈을 꾸게 해
만약 이게 나의 착각이래도
그대 오늘만은 품이 돼 주오
너는 말했었지 날 믿어보겠다고
그건 아주 큰 사랑이야
그대 작은 나의 세상이 되어
그려 본 적 없는 꿈을 꾸게 해
만약 이게 나의 착각이래도
그대 오늘만은 품이 돼 주오
작은 마음 모여 너에게 왔어
나는 너와 저 먼 길을 가볼래
만약 이게 나의 착각이래도
그대 작은 나의 세상 돼 주오
어쩌면 나는 알았을까
이토록 멀리 이토록 깊게"
시작되는 연인들을 위해,"16,235",이원진,"네가 아침에 눈을 떠 처음 생각나는 사람이
언제나 나였으면 내가 늘 그렇듯이
좋은것을 대할때면 함께 나누고픈 사람도
그역시 나였으면 너도 떠날테지만
그래 알고있어 지금 너에게
사랑은 피해야 할 두려움이란 걸
불안한듯 넌 물었지 사랑이 짙어지면
슬픔이 되는걸 아느냐고
하지만 넌 모른거야 뜻모를 그 슬픔이
때론 살아가는 힘이 되어주는 걸

네가 힘들어 지칠때 위로받고 싶은 사람이
바로 내가 됐으면 내가 늘그렇듯이
너의 실수도 따뜻이 안아줄거라 믿는 사람
바로 내가 됐으면 너도 떠날테지만
그래 알고있어 지금 너에게
사랑은 피해야할 두려움이란걸
불안한듯 넌 물었지 사랑이 짙어지면
슬픔이 되는걸 아는냐고
하지만 넌 모른거야 뜻모를 그 슬픔이
때론 살아가는 힘이 되어주는 걸
이제는 걱정하지마 한땐 나도 너만큼
두려워 한적도 많았으니
조금씩 너를 보여줘 숨기려하지 말고
내가 가까이 설수 있도록"
그대가 오면,"8,105",승관 (SEVENTEEN),"조용한 세상에 그대가 오면
나의 마음의 소리 깨어나죠

그 소소한 표현에 난 커다란 웃음
편안한 이 순간만 기다리죠
그대와 있는 이 고요한 시간들을

한걸음 더, 그대에게 가까이
오늘 내 맘은 이전보다 더
더욱 당신에게 커져가요
목소릴, 들려줄 수 있다면
전할게요, 나의 마음을 당신에게
말할게요

서툴고 어색한 표현이 내겐
세상 가장 따듯한 진심이죠

하루 가득히 담으면 며칠
겨우 그대 없이 지낼까요?
나의 발걸음은 이미
그대가 있는 그 자리로

한걸음 더, 그대에게 가까이
오늘 내 맘은 이전보다 더
더욱 당신에게 커져가요
목소릴, 들려줄 수 있다면
전할게요, 나의 마음을 당신에게
말할게요

마음으로 다가갈게
매일 따듯하게 널 감싸며
더욱 당신에게 다가갈게
목소릴, 들려줄 수 있다면
전할게요, 나의 맘을 당신에게
말할게요"
366일 (366 Days),"2,455",산들,"우리 오늘 만나기로 했던
밤새 기다렸던 그날
우리 빨리 만나기로 해요
그동안 못 했던 말
많다고 했잖아요

밤이던 아침이던
언제든 만나고 싶어
얼마나 좋아요
근데 헤어질 땐 좀 그래요

하루 더 하루만 아니
365일도 짧은 것 같아 혹시 우리
하루가 더 늘면
일 년 366일 늘 곁에
곁에 있어요
you you you whoo

우리 매일 만나기로 해요
서로가 맘속 숨겼던 말
이미 다 알잖아요

밤이던 아침이던
언제든 함께고 싶어
얼마나 좋아요
할 말이 없어도 좀 어때요

하루 더 하루만 아니
365일도 짧은 것 같아 혹시 우리
하루가 더 늘면
일 년 366일 늘 곁에
곁에 있어요

어쩐지 뭔가 좀 부족하고
어딘가 한구석 구멍 난 느낌
우리에게만 더
하루가 더 채워져 가는 완벽한 꿈
정말 그날이 오면
366번째 안아줄 거야

하루 더 하루만 아니
365일도 짧은 것 같아 혹시 우리
하루가 더 늘면
일 년 366일 늘 곁에
곁에 있어요
you you you whoo"
웃는거야,"12,346",서영은,"거울 앞에 앉아 눈물 흘리는
날 물끄러미 쳐다보며 물었어
너 왜 그러니 아무 일도 아닌데 훌쩍이잖아

이건 네가 아냐 그런 약한 모습
혼자 모든 짐 다 진 듯 찡그린
얼굴도 보기 싫어 언제까지 너 이럴 거니

잘 생각해보면 지금 이런 두려움 따윈
짧은 생의 작은 점일 뿐
주저앉아 웅크릴 필요 없잖아

먼지처럼 툭 가볍게 다 털어낼 수 있잖아
옛일 인 듯 기억조차 없는 듯
선물 같은 내일만 생각하면서

웃는거야 그래 그렇게 늘 그래왔던 것처럼
별일 아냐 흔한 일이잖아
이젠 너 인것 같아 늘 그렇게 웃어

낯선 사람처럼 표정도 없는
날 물끄러미 쳐다보며 물었어
너 왜 그러니 아무 일도 아닌데 심각해 보여

이건 네가 아냐 그런 약한 모습
가시밭길을 걷는 듯 싸늘한
얼굴도 보긴 싫어 언제까지 너 이럴 거니

잘 생각해보면 지금 이런 두려움 따윈
짧은 생의 작은 점일 뿐
주저앉아 웅크릴 필요 없잖아

먼지처럼 툭 가볍게 다 털어낼 수 있잖아
옛일 인 듯 기억조차 없는 듯
선물 같은 내일만 생각하면서

웃는 거야 그래 그렇게
늘 그래왔던 것처럼
별일 아냐 흔한 일이잖아
이제 너 인것같아

한 걸음쯤 아니 몇 걸음
늦어도 상관없잖아
언젠가는 소중한 보석처럼
어둠에도 찬란히 빛날 테니까

웃는 거야 그래 그렇게
다시 태어난 것처럼
하루하루 숨을 쉴 때마다
잊지 말고 기억해 늘 그렇게 웃어 -"
그런 남자,"46,889",Bro,"말하지 않아도 네맘
알아주고 달래주는 그런남자
너무 힘이들어서 지칠때
항상 네 편이 되어주는 그런남자
한번 눈길만 주고갔는데
말없이 원하던 선물을 안겨다 주는
잘생기진 않아도
네가 가끔 기대어 쉴수 있게
넓은 가슴을 가진 남자
그런 남자가 미쳤다고 너를 만나냐
너도 양심이 있을것 아니냐
뭔가 애매한놈들이
자꾸 꼬인다는건
너도 애매하다는 얘기야
훌쩍 떠나고 싶을때
너를 태워 바다로 쏘는 그런 남자
키가 크고 재벌2세는 아니지만
180은 되면서 연봉 6천인 남자
네가 아무리 우스갯소리를 해도
환하게 웃으며 쿨하게 넘기는 남자
내가 만약에 그런
남자가 될수 있다면
한눈에 반해버릴 그런 남자라면
약을 먹었니 미쳤다고 너를 만나냐
나도 인생을 좀 즐겨봐야지
왕자님을 원하신다면
사우디로 가세요
일부다처제인건 함정
네 가슴에 에어백을 달아도
눈밑에다 애벌레를 키워 보아도
숨길수 없는 단하나의 진실
너는 공격적인 얼굴이야
총을 맞았니 미쳤다고 너를 만나냐
너도 양심이 있을것 아니냐
뭔가 애매한놈들이
자꾸 꼬인다는건
네가 운이없는게
기다림이 모자란게
아냐 그냥 넌 별로야"
그래도 사랑합니다,"10,256",일 락,"나 때문에 아픈가요
그대 나를 미워하시나요
내가 그래요
날 버린 그댈 욕만하다가
그대 이름만 부르네요
나 없이도 사나봐요
다른 사랑에 날 잊나봐요
나는 못하죠
그댈 잊는 법도 모르죠
왜 날 사랑하다 버린 그대를
왜 난 버리지 못하죠
그래도 사랑합니다
미워도 사랑합니다
못난 내사랑
미치도록 원망해봐도
그래도 그립습니다
오늘도 그립습니다
goodbye 그대
이말만은 말아요
떨쳐내려 해봐도
내 눈은 그대하나만 보네요

오늘도 난 걷습니다
그댈 바래다준 이 골목을
손 흔들며 웃었던
그대미소까지도
모두 잊은줄만 알았었는데
왜난 버리지 못하죠
그래도 사랑합니다
미워도 사랑합니다
못난 내사랑
미치도록 원망해봐도
그래도 그립습니다
오늘도 그립습니다
goodbye 그대 이말만은 말아요
떨쳐내려 해봐도
내 눈은 그대하나만
내게는 그대뿐이죠
내 사랑 그대뿐이죠
늦었나봐요
붙잡지도 못한 내 사랑
그대가 떠나갑니다
사랑이 떠나갑니다
goodbye 그대 이 한마디 하네요
차마 자신 없어서
내 손은 그댈 잡지도 못하죠"
천국의 문 (Heaven's Door),"32,066",에릭남 (Eric Nam),"바람이 참 좋다
날 어루만져 준다
또 슬금슬금 내 맘속 불을 지펴
발길을 옮긴다
낯선 길이 많다
어딜 따라갈까
이끌리는 대로
닿는 대로 가보면 알겠지
새로운 세상을 향한 설레임
마치 꿀 같은 달콤함에 또 다시
천국의 문을 연다
네게 이끌려
미지의 길을 걸어가고 있어
천국의 문을 열면 만나게 될까
나의 답을 진짜 답을 찾고 싶어
갈 길이 또 멀다
이 여정이 참 좋다
두근두근 설렘 속
불안함이 묘하게 섞인다
같은 길은 없다
어떤 나를 볼까
펼쳐지는 대로
있는대로 가보면 알겠지
오랜 방황에 만난 떨림
마치 꿈 같은 포근함에 또 다시
천국의 문을 연다
네게 이끌려
미지의 길을 걸어가고 있어
천국의 문을 열면 만나게 될까
나의 답을 진짜 답을 찾고 싶어
나의 답을 진짜 답을 찾고 싶어
이 길의 끝에 서면
나란히 네 옆에 서면
조금 더 자라난 날
나를 기대해봐도 될까
너에게 속한 세상이란
어떤 기분 어떤 기분일까
또 다시 천국의 빛을 본다
나를 이끌어
미지의 길을 걸어가고 있어
천국의 문을 열면 만나게 될까
나의 답을 진짜 답을 찾고 싶어
천국의 문을 연다
네게 이끌려
미지의 길을 걸어가고 있어
천국의 문을 열면
만나게 될까
나의 답을 진짜 답을 찾고 싶어"
뻔한 이별 (PROD. 13),"53,181",소유 (SOYOU),"철없던 짧았던 하지만 뜨거웠던
그래서 힘들었던 뻔한 이별 얘기
한번씩 생각나고
조금씩 잊혀지겠지
근데 내 시간이 멈췄어
오늘 하루야 빨리 좀 가주라
혼자 되뇌이다
몇 시간 같은 몇 분 보내
아직 아파야 한대 한동안 그렇대
그래야 널 잊을 수 있대
그런 말이 싫어 또 한번 울고
허전한 마음에 밤새
너를 불러보다가 함께 잠이 든다
철없건 짧았건 뻔하진 않은 이별과
잊은 듯 아닌 듯 조금은 무뎌진 듯
어제보단 무덤덤 애써 지워보려
누구라도 만나보면
위로가 되진 않을까
바쁘게 집을 나섰어
텅 빈 가슴은 채워지질 않고
괜찮은 척 하면
울컥하며 다시 니 생각이 나
아직 아파야 한대 한동안 그렇대
그래야 널 잊을 수 있대
그런 말이 싫어 또 한번 울고
허전한 마음에 밤새
너를 불러보다가 함께 잠이 든다
철없건 짧았건 뻔하진 않은 이별과
어디를 가도 거기서 뭘 해도
너와 함께했던 순간이
자꾸 돌아와서
아직 아파야 한대 한동안 그렇대
그래야 널 잊을 수 있대
그런 말이 싫어 또 한번 울고
허전한 마음에 밤새
너를 불러보다가 함께 잠이 든다
철없건 짧았건 뻔하진 않은 이별과"
가슴이 시린 게,"43,998",이현,"날 돌아봐줘요
곁에 있어요
고개를 돌려봐요
딴 곳만 보네요
늘 그랬듯이
먼 곳만 보네요
그 사람을 사랑하는
그댈 보면서 살아 가는 게
내 사랑인걸 아나요
가슴이 시린 게
바라만 보는 게
그대가 없는 게
습관처럼 익숙해져
난 아픈 줄도 모르네요
눈물이 나는데
말도 못하는데
웃어야 하는데
습관처럼 그대 앞에서
바보처럼 사랑해서
눈물이 나는데
단 한번이라도
그대 힘들면
나를 봐줄래요
울지 마요 울지 마요
그댈 보면서 기도해봐요
나의 바램을 아나요
가슴이 시린 게
바라만 보는 게
그대가 없는 게
습관처럼 익숙해져
난 아픈 줄도 모르네요
눈물이 나는데
말도 못하는데
웃어야 하는데
습관처럼 그대 앞에선
바보처럼 사랑해서
이렇게 웃는데
가슴이 시린 게
바라만 보는 게
모른 척 하는 게
아닌 척 하는 게
못 본 척 하는 게
그댈 만나 매일매일
난 몰래 배운 사랑이죠
그리워하는 데 잡고만 싶은데
안고만 싶은데
사랑한다 한마디조차
못하고서 돌아서죠
그리워하는데"
조제 (Josee),"4,368",HYNN (박혜원),"안녕 그대
미안해말아요
그대를 만나
정말 행복했어요
걱정말아요 그
대가 보여준
눈부신 세상은
내 맘속에
전부 그대로인걸요

오랜만이죠 밤새 두드리는
소나기 소리에
그대가 떠올라
혼잣말을 하죠
잘 지내나요
어떤가요

그대와 갔던
가까운 바다에 혼자 갔죠
눈부신 파도
빛나는 그늘을 담아왔죠

안녕 그대
미안해말아요
그대를 만나
정말 행복했어요
걱정 말아요
그대가 보여준
눈부신 세상은
내 맘속에
전부 그대로인걸요

서로를 담았던 우린
이제는 다른
세상을 살아가죠

사랑했어요
후회없을만큼
그댄 내 모든 시간,
내 전부였죠

사랑했었던
찬란한 순간은
그대가 건네준 선물이죠
그걸로 난
충분하죠
안녕, 그대"
